fecha_cierre,NIT,Fecha_vencimiento,Dias_mora,Calificación,Saldo,Porcentaje_deterioro,Deterioro,FID,nombre_linea
30/11/2024,baffbe7de83423e5a823e1400210f7e261d8e432b2c13ec91b22afe781901516,30/11/2024,0,A,0.0,0.0022,0.0,97f5c7024bdc84be1b020f620841f85f8c75b5a008137dace943f815fb842b44,Administración
30/11/2024,b3d0810a27616141f07e2ca530e2982e9592d6e66afbe2b189078145277f520f,19/12/2024,0,A,0.0,0.0022,0.0,fda4367a020d258e523b4996eedee11b54250a6004d2de33ca4a5eba4a76f5f4,Inmobiliario
30/11/2024,54f8f14371e4bceee462066b67426d5e0db2b220cf74d6c4ae939aa19b32c2e1,30/11/2024,0,A,0.0,0.0022,0.0,b7ecf6eec967eefda3d7e73ab1bfc73ada60dc4e56851cdc4bea643e90f13f6c,Administración
30/11/2024,e084677b625d8c52d8aafc498768b975d913b65949cdf5bba0984c05bb6e6055,30/12/2024,0,A,0.0,0.0022,0.0,8a375d5e334a724e8a0cf328e2444c978a6a3782eeed7c59eebd521cbfecbd10,Administración
30/11/2024,1b2959f4fbd3f7343321c9d7ef8525dfd1371967a1b1c3704e395b3b82cb54a0,30/11/2024,0,A,0.0,0.0022,0.0,2fbd4ec9fc7bf28dfb0a2d035751ab35131d24c41b20379dcaced160b02a7007,Inmobiliario
30/11/2024,3448d2d2dc120e646450e07d64cc2e110c7b0e1ad107433db85b12f533ef6afa,30/11/2024,0,A,0.0,0.0022,0.0,fae94cfc9a97068ee9b8a4e0fcbaaa4838ba2a443fc26bb6cde03a90229a9f0a,Fondos de inversión colectiva
30/11/2024,87f68d500b9afc5d9a15f05417c587d68b7c76c8ae009920cde051d14bb6a43a,30/11/2024,0,A,0.0,0.0022,0.0,3efe23d4782f792ff1b569a8a4c133c02c0d7c70d928da6cbe4d9c40df43b0a8,Administración
30/11/2024,6b5c66667767788e7eb8dce1f3503554381d52f5cc7ffe388cf20916dfec2abf,30/11/2024,0,A,0.0,0.0022,0.0,6777d66cdceb3abe105f0756d4bc554f85f7a8fa03bd919167f12f604c781ec2,Administración
30/11/2024,0a80cd1d8142986b32994cef3e7f51e42947fa4d073537da5a60b93fd3ff2610,30/11/2024,0,A,0.0,0.0022,0.0,322d9031f9a4fabe9bff02248219d5ffd15d61b64a4cdae003dc8cc6319ccc2a,Garantía
30/11/2024,df9a4bcb3eb0c3636bdbd3bb435d9f6f0b7826693e09dc7a28e0f4f535a128e7,30/11/2024,0,A,0.0,0.0022,0.0,db00386f580b159078071fce29b1968619388497be7ae64f4e1da9efa082f032,Administración
30/11/2024,1b12eccf42a997d15641d839d80f741d94f5c26cef9d6d9ca66f5b0aa538962f,30/11/2024,0,A,0.0,0.0022,0.0,2ef37f0c59a6b5ff7ec24dce10614a2d4f34a2d88ec48badb2b63ad2f9fe42d1,Inmobiliario
30/11/2024,9b5f24861cf4d32c6e484c62ef4924b4cb29f222dcd71ddb1bec021215721926,30/11/2024,0,A,0.0,0.0022,0.0,991995b7c3c76378505b76707cbb0258fb3d7c3eeeaac2c26cf63159cc00688e,Fondos de inversión colectiva
30/11/2024,5bd8dbc81f68640e33909032c82e2f7ce2709e000305b3abd3f5d57b434621c3,30/11/2024,0,A,0.0,0.0022,0.0,3de66213a60016e071a78099d443db540dd72e45f1684e748a7ca5a751ff4c33,Administración
30/11/2024,6b5c66667767788e7eb8dce1f3503554381d52f5cc7ffe388cf20916dfec2abf,30/11/2024,0,A,0.0,0.0022,0.0,d4d4ef5107ff51684301487fb3e10721f4cd04107f1bdaa5bfd6edbc3e5068ce,Inmobiliario
30/11/2024,1e2d782693538fc7ed2c1f847c1d99b88b546e7e71e60ce81c9c8aceae9e2d06,30/11/2024,0,A,0.0,0.0022,0.0,f8ea345a04e6b184e8237db6497addfaae7b1fcbd9ac20aececc7d63c9d6d697,Administración
30/11/2024,3a730925364c203f9fb9f8f04a7d36fd8249afa2dfefa69baf8d232f0652c81b,30/11/2024,0,A,0.0,0.0022,0.0,6a9e1ca7d1e0ce96f8aa75066e160ac6db1e2b213b923b2072d2fb3ccdd7c2ac,Fondos de inversión colectiva
30/11/2024,cc0f1c7e939e4e76c3752c368ebcb896302eef4c15c753e9ace54866cbe74cf9,30/11/2024,0,A,0.0,0.0022,0.0,eec156d8fe6096a87e28ddc3fd054ca65786e499b5126e1785f3f7058e72f41e,Administración
30/11/2024,2adee710e306ecd60eb6aff1dc7504c89ec0ef72039b0fadff0652eb84ec3f3b,30/11/2024,0,A,0.0,0.0022,0.0,aba29d62b043097d9eff1021cce4b01c2af2eb0d2c48588c9e46d8b07622805e,Inmobiliario
30/11/2024,2b4fe2c14762bd5d6ad6ddd1beffa31a882284541a197c102dc5b9ccd13458c0,30/11/2024,0,A,0.0,0.0022,0.0,4c458409cc73fbd7e66a7821d6b9dab08442779474ee3577ed82c3908cdb8feb,Inmobiliario
30/11/2024,5b7ca45dcba2b5ba609a7d455f9459483b1461f61494a00e6b19ebcd00ec545a,30/11/2024,0,A,0.0,0.0022,0.0,4c458409cc73fbd7e66a7821d6b9dab08442779474ee3577ed82c3908cdb8feb,Inmobiliario
30/11/2024,71618e41a56aaa9e7c3dc2b9188631b8a246fe01918eae1f675cd7ff9eeba791,30/11/2024,0,A,0.0,0.0022,0.0,224502f4124e4c4a4b8c0bbabe99e708fa49273ef02299e9d693a73663df96c7,Administración
30/11/2024,74eb4f169e598107c05f55d90ff36479515ba82406e5a192ed5f7d09a0d6207f,01/12/2024,0,A,0.0,0.0022,0.0,423bfa8170845487fc09a3d2111e50b6f30b517dd998d24ed650f1fe43faa3fc,Inmobiliario
30/11/2024,a6dfbf9e42d16fa0c37db8ee10ae75b50d89dc8b30145a13935dc7351eb0032b,30/11/2024,0,A,0.0,0.0022,0.0,2f082b1cab1838f0e457537e87804e58a5435ec61d570a2b8a509452b901b74b,Administración
30/11/2024,7edf93c18054bc8d947b284ee33a3801e788242959cfdd21187f2097e9bbedfa,30/11/2024,0,A,0.0,0.0022,0.0,5e01b7fd704bd9b5b55aaa6b9d908d4506a8e184d808164bc8f089cdd1bf31b2,Administración
30/11/2024,42264d749409d5275c95d62b01db50a4f1bc550195a77a092e927473e107cdee,30/11/2024,0,A,0.0,0.0022,0.0,bd85e314a05b0ad4fd650fb9e8b01b8d662f909ae35030a91e2fe1a8da6b06aa,Fondos de inversión colectiva
30/11/2024,7ed067023518b3e2009f31e10f5f8e3fb4f42093342f128021f8ef168ce61830,30/11/2024,0,A,0.0,0.0022,0.0,357b9e32437c3494fe142a669d72aa8dd1adfb84cab45489b4ed2bfbab382bef,Fondos de inversión colectiva
30/11/2024,89ca9dde93de5a981cb5072400c141121c675c2ef2b7cbb31b0855ae79874f24,30/11/2024,0,A,0.0,0.0022,0.0,61b8839989024cc039d8e7348837792505da4dcdb889b1fec488d1030493728b,Garantía
30/11/2024,85b05b6a61f7690d86706c8a81effddfa6e2867fad869a4a1c32f02a9b0182b2,30/11/2024,0,A,0.0,0.0022,0.0,4957ef2c737831da1a2bf10bb85df41e276ddc9377a248d980bd274a6d5b03c2,Inmobiliario
30/11/2024,be85f80e5855ed849ce0a549dcbc0289d05b6cf6af4d1230fa489c30e63e2e7b,30/11/2024,0,A,0.0,0.0022,0.0,281965d758b9e5b99529f0440ea50fdbae677785d6265a902f7c05029fbdfa86,Inmobiliario
30/11/2024,a5529cb5137472e32c54f9a5ee57e36fd6ed5f76126d1498e16502fb084eb13d,30/11/2024,0,A,0.0,0.0022,0.0,60a79b3bba4dc345027045fe8a12a43769b299e546942a771395404563780d47,Administración
30/11/2024,c8db562faf5be30dfb7e29cc45c3d0aca78f343f00abe597c350f25336559cb1,30/11/2024,0,A,0.0,0.0022,0.0,2f9d5cb59cd5672a30ad141b3078d8435371787f90510eaf3211ba095e0bbf35,Administración
30/11/2024,e084677b625d8c52d8aafc498768b975d913b65949cdf5bba0984c05bb6e6055,30/12/2024,0,A,0.0,0.0022,0.0,542f1257b6d74549e3bb2907439fe7ce6de7c2205ae556aa446b0e5679e756d7,Administración
30/11/2024,163072ce2d36ab53d9ed2755d413aff34d15fa0ab36b89546b39e3c759625cb9,30/11/2024,0,A,0.0,0.0022,0.0,2bcc9c8adc04dbe797417835915561ca71da27e5bcb66ce1d541fb38ac85d2a8,Inmobiliario
30/11/2024,5bd8dbc81f68640e33909032c82e2f7ce2709e000305b3abd3f5d57b434621c3,30/11/2024,0,A,0.0,0.0022,0.0,cfd1a495e6cd3f6c0dba15ae5dcdb2af2317fcdafa42ae99f9d764508eb193bd,Administración
30/11/2024,4f5e38e302ffc235f9f45ecdc33dfa981f0aa246fa71ae2f9c212880771763eb,30/11/2024,0,A,0.0,0.0022,0.0,33a4c042f6a1d1f2ba14ee68283f4f46ee2289d6dd0583665b633d62b403543d,Administración
30/11/2024,21c0381bf139aaff0ff812ac7942fe3be3b3618d6407b1d12dffa6ce1c97eaf5,30/11/2024,0,A,0.0,0.0022,0.0,9c99eb14af4181293b2c3b5f8eb050d3ef3f5c64e94c87e37712fc0c3ad02e40,Administración
30/11/2024,0b9e407338477071b468a4c06aadc961532da6c0330fd6db0f234dcfd0c9fd85,30/11/2024,0,A,0.0,0.0022,0.0,2bcc9c8adc04dbe797417835915561ca71da27e5bcb66ce1d541fb38ac85d2a8,Inmobiliario
30/11/2024,c450e7d0aff16ecd2a18f19757a6225daaf02849888509870cb2004d499d9490,30/11/2024,0,A,0.0,0.0022,0.0,2df528a77d5c7b09cf04bcbe81b3961fafb391adafda15ce56f50dc7e5e9a658,Garantía
30/11/2024,f810167a3f88559f1cf90ac412c7d70c0de7f54742bcad3ea08245f943f3e1a2,30/11/2024,0,A,0.0,0.0022,0.0,17402467b764a01585e1d5a55ea74769f652cd0537d69a3aec3b6c609ccb5e01,Administración
30/11/2024,b45cce46a2809a985a971cca074d6d47d922786cd2d79dc0fb9b5e323311c2f4,12/10/2024,49,B,0.0,0.0038,0.0,932eb692a05cbd7f96882d62726c8312814c2f4f47839b132e7b962d28cee454,Inmobiliario
30/11/2024,d1505390c103bc2c5fbc6704b4a161e994019a094493b6fb1883b68d8f508f57,19/08/2023,469,E,0.0,1.0,0.0,3613c9eb154a6a37ee3fb3c32a7b494c7a4e0b108d6a76ca7ecf964d1c7359ff,Inmobiliario
30/11/2024,c67d689228e5bfde62c424e73db9dd5f0e8a6f225fbed477de977a2cb72dfac9,27/07/2024,126,C,3094000.0,0.2086,645408.4,5669fa60247c928330c350ee420f50b2d330d6ee75ac5bd090e420a14904de6f,Garantía
30/11/2024,5d85cab01c4c7eed80357eeacb1df41fa1668673faeabc2a4edb21f972d59f6c,13/10/2024,48,B,3867500.0,0.0038,14696.5,5f30abb952c3f44ab13f342638f873830664ab2340678ce847f379552f7e935f,Garantía
30/11/2024,1c264191d3b41e58e2138cc5c4478b4f041c4ef18605546218df25da9ba7ecfb,16/09/2024,75,B,2142108.0,0.0038,8140.0104,08bbc56938ef57f7b55f4b4a264e741152edeff648d9303ef08bb33994d0caf2,Inmobiliario
30/11/2024,1c264191d3b41e58e2138cc5c4478b4f041c4ef18605546218df25da9ba7ecfb,16/09/2024,75,B,1160250.0,0.0038,4408.95,5646dda73a9fbe52580799df6baa5dc72c6596731e40966cf8a79df7e1dfae90,Inmobiliario
30/11/2024,1c264191d3b41e58e2138cc5c4478b4f041c4ef18605546218df25da9ba7ecfb,16/09/2024,75,B,1264053.0,0.0038,4803.4014,f960a58e643e0ff81c9296cb7c58ca230f1bbc4e338b170ddd33b3b2d885e590,Inmobiliario
30/11/2024,d1359bcbc038d6b86b77e9b14b23bdbc711e493d42a471fc01b1dc256c9d6e14,11/10/2024,50,B,4641000.0,0.0038,17635.8,c82f257a432ea249c388b356cebbf31dc94a77a3e1b8b81eb5c6212e07a0fa05,Administración
30/11/2024,d1359bcbc038d6b86b77e9b14b23bdbc711e493d42a471fc01b1dc256c9d6e14,11/10/2024,50,B,16243500.0,0.0038,61725.3,440e70dbd427c30180a8c813a6c993bf3035aaf150f4f0f52fa19db23cd810de,Administración
30/11/2024,bb90f46419b92a552dfea904871ae58577fa6d4d1ac33437968ed3e946901858,14/09/2024,77,B,43980672.73,0.0038,167126.55637399998,4fa20f6daa1949903c04b01c163b8d9c3b330bda8895c06a58edacbdda7f3647,Inmobiliario
30/11/2024,9157fa7e8301971520beb772dd47ef35825c8a93353d304ea7a85f057fda1a88,11/11/2024,19,A,25832366.67,0.0022,56831.20667400001,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,Otros
30/11/2024,fe0fb01a7941ae02a7ad38b7f6b830c3ff82b8e665f159f8e7759b916d1e8569,10/11/2024,20,A,3094000.0,0.0022,6806.8,209df7d89e8741979bb9a7d358bf85e4ae506921761d3558da6827d301fd70a5,Administración
30/11/2024,c187e10d718a8cf5b0a7c4ee33ae1d67ddbdcdbf93de465bc68903dfe6cb628b,28/11/2024,2,A,4641000.0,0.0022,10210.2,0c916b41b3838df447082cab96ac5b17bcda98c9f858c1b1c2cbc0fafe7f8218,Administración
30/11/2024,4b5c384369809d27211df6afad74ee2f6571ad1dac39ec6729c2dab78a896829,10/11/2024,20,A,6188000.0,0.0022,13613.6,946d14a9911f387a0c7e2d60651f0ed62bcf2db6a3ede50ffd151979e6178ad7,Administración
30/11/2024,e580631d3a9aba88af9da226f8db03fe8c468dcb39b0342e60e7ab6860d5c575,10/11/2024,20,A,4641000.0,0.0022,10210.2,1f1f06d577eb1be8a97dc30baa8dc858ee467b103aacee1d7bb5438cc9dc3ac4,Administración
30/11/2024,4ecc08e814ff2bf4a6416086632896f5dc3d0c78603a8137e303d5072b7240b7,13/11/2024,17,A,4641000.0,0.0022,10210.2,44314f0daa23f0443f71450f2345b2e0a00e44bbad5bd4db66614a1d9da18054,Inmobiliario
30/11/2024,b700ba1b8144e370092f7343837620b54aa79a37a42f856cb3c4a2dde985a902,17/11/2024,13,A,3094000.0,0.0022,6806.8,bde8f7f3758de79ed4dc6934ced06366288aadcf3c8064208e10ae9d62105327,Administración
30/11/2024,64a19f36fe369a83fcbb53d4e4800043a557d2489ff5ba58dda06eed3f446e95,11/11/2024,19,A,4389412.96,0.0022,9656.708512000001,52339daafcc39e8b4ebe056a368db7181f5870b4596fa5bf36694486a23e3e95,Administración
30/11/2024,e3886f42bd67901603b9d6ee8d1f980366e732232587d3cd8489a4c2a7ac69be,15/11/2024,15,A,1547000.0,0.0022,3403.4,be0733b0930d609d6043632914862579d00ba3369aa290744e976a861568d33a,Inmobiliario
30/11/2024,56b6928bdc3879ed19779d840c562e5406d9b29d2cca32ae646a3de24fd3fb94,21/03/2024,254,D,33260500.0,0.3311,11012551.55,136a27f6f0fd70909720b12ee3519e5aaedfbbfbbce1dae67b270cb69160bf8b,Garantía
30/11/2024,02e2e9288f25241d54d597e30e1c2721f347c217a89fbb66b8374061b18d736d,15/02/2024,289,D,17017000.0,0.3311,5634328.7,c1d3e8240ccdeee4a007ed90b3598558488f21b01bc69e9f9a5855fb98ced98e,Inmobiliario
30/11/2024,e62c87071e057e4f3f5204c54c9df62300cdbdcc046080c7b7ecfdad45bcec5c,30/05/2024,184,D,19682600.0,0.3311,6516908.86,c2826c85d32e092db09007062611a388068049c0b7a051e03e2632330dc34d06,Garantía
30/11/2024,6e5cd097e2edf3ff736bfb402517847adcb31a589d37f95b9a03567bd5129cd0,18/05/2024,196,D,13850000.0,0.3311,4585735.0,28a1a6eeee43e82daa74703f9b351f740095877d121e1e65c1ce1fe9952732c0,Administración
30/11/2024,de80cae0ce929551f676b6ea79787785a1a40f7d590ef410c8f267fbb2909704,16/05/2024,198,D,70103000.0,0.3311,23211103.3,6f068c549db1d2e073b964325f4bb8fbda43bbb35aca9e29d86857f14d245303,Inmobiliario
30/11/2024,2baddb46fd5477aaf05580b1f7cf8f3fbb91a403abcb8c08121f97cd5cfabe91,15/11/2024,15,A,1547000.0,0.0022,3403.4,e067a60ca03c8403d6444e4b5577a935a9f3bfd94911e8e548b262739a6d0294,Administración
30/11/2024,95a7c4ee11932b5afdf4e9d8b810ce7d521a92021abfe1ddce8b30d04ba5ebfb,16/09/2024,75,B,6961500.0,0.0038,26453.7,8549f6b38f5a17ac29f7eeec00efbbab44f7c5906530749d007cd795f1224ff1,Garantía
30/11/2024,39189de8b415f6d0bbccf46cf3e10ca8b23762b0f6365f7df11eedb14d0a6f4f,16/09/2024,75,B,12376000.0,0.0038,47028.8,05374bd6e0e064099de0c3f8b476d7bfd03baa25ddddb4bce052a951f8c06b76,Inmobiliario
30/11/2024,f810167a3f88559f1cf90ac412c7d70c0de7f54742bcad3ea08245f943f3e1a2,23/09/2024,68,B,12376000.0,0.0038,47028.8,79ef17c985690ca037a2d23b68e39199b64be879c1ac978aa24e251306fbb027,Administración
30/11/2024,d2b7b8824ca9a8d0f057aed3f4fc31003395e53149c44a213c2a3c52f0524afc,09/09/2024,82,B,7735000.0,0.0038,29393.0,148a9c3b221e6d41a07192b31ffb1b7b962442ef35e869345aa9f2ead83952d4,Inmobiliario
30/11/2024,966a51b62d8421e9967bf349ac1af4900739f998f94fa5e8cc0f770eb7448af9,17/09/2024,74,B,9282000.0,0.0038,35271.6,ed214b2ee2c6c64a66ef22e5d079b7408154666c7106cfa532a6a40834143839,Garantía
30/11/2024,895da73e51b29c273751cc21e11a6633c7f4d64dc57d5b8f7bb3ee97b2512a28,14/09/2024,77,B,10829000.0,0.0038,41150.2,d23db1e203794c46214071acc41f33440ad8760492a51d512a5e9c159d2808d2,Inmobiliario
30/11/2024,edb63e26395d9a22ecd567663dbaa151ec5a2b16ddb3f8d221ebc9962be96ca8,09/09/2024,82,B,15470000.0,0.0038,58786.0,bca5c51033b98744b2bd9f98bb62722dc49f1992e693cb06adb806c2ce572e2f,Garantía
30/11/2024,935a5a66cd3ea6744f9a34ee8e1f42d7bb35e82aad33d1f0914bd53006ddcf53,16/09/2024,75,B,5373794.03,0.0038,20420.417314000002,4481b9a97446565f67bdc2b3c4958ff5e7324c28f7b49d33d3d23b0f54b4105d,Inmobiliario
30/11/2024,3b05193e5d1fb456d492200736d6682324a83b1e3c9f03cda8f0c880c9acbe7c,16/09/2024,75,B,24752000.0,0.0038,94057.6,76430f83da02d77607c8bf0c47806dc060594cadd5cdce17fc43d8212c33fc6b,Garantía
30/11/2024,935a5a66cd3ea6744f9a34ee8e1f42d7bb35e82aad33d1f0914bd53006ddcf53,16/09/2024,75,B,6961500.0,0.0038,26453.7,510064e0fada1360155650f0e1536111bbc2dca7556389c3d56805de08d1fb74,Inmobiliario
30/11/2024,041af81d622bab32214b84a8faee9a8a2bb30970a9741a187b3ff7f74952b95a,27/09/2024,64,B,2364588.6,0.0038,8985.43668,fcf7c3ee7a7227cb71de315c11ea964e208ce196108960bcd28cf8355ac39b0b,Administración
30/11/2024,2a4c085caa801a777e3fbb70858d0b7f2b26e472ba47f29e50c4d2c66055a3de,08/09/2024,83,B,18564000.0,0.0038,70543.2,af4cea7e4fafc4d2dd2a0f5c68983de6f9b843384b53a8aedd2258a2bcc827c7,Administración
30/11/2024,b6df42b8e742cb08302f7e29510691c8f81a23f1046b86e507b2e404ecd5504d,17/09/2024,74,B,9282000.0,0.0038,35271.6,aee814a56ecb5cb5b0e2d7a55b60bccaa67bf5d8e03c542d9892d40decb8ddfc,Garantía
30/11/2024,b5757a96e599a7db7807248ebd9c2d361eef6f05aebe0f6447a338791029fb2d,17/09/2024,74,B,9282000.0,0.0038,35271.6,ed214b2ee2c6c64a66ef22e5d079b7408154666c7106cfa532a6a40834143839,Garantía
30/11/2024,159ed6d5f4288439c6e67e7c73467be81948399563e1b5129a899589326e3482,23/09/2024,68,B,18564000.0,0.0038,70543.2,8d5e5bd8c7c1cf3fd0447862d3c74aa9694490b2609419ad54be26ac30f2c69d,Administración
30/11/2024,ae4361a579d994eda1db28561e675bbbb7461042a4aaa2d5717f68f29df66f7d,30/09/2024,61,B,6188000.0,0.0038,23514.4,edb65aa3e800fe23dbadacb6fa262c68d8fb8c7994a212d444e4b8b19655b5d4,Administración
30/11/2024,abf76be3d1683150b631c71fb673981e3361f4ced39d8592bf3417ce9d7d6169,15/08/2024,107,C,11602500.0,0.2086,2420281.5,f9a1eef44d3a0c2ad6f9976f5072e0fc87b7fc852ce83c2de5e573c8ff72e72d,Administración
30/11/2024,2abceab8fd9068a844ba4201990bcc64c098e4f49bc79ec19050e407e9c8d43c,15/08/2024,107,C,9282000.0,0.2086,1936225.2000000002,0483ed327b137a3e9b1865ecb27f1da319113d6edc455c6aac580e012caaa14c,Inmobiliario
30/11/2024,9a7ee626fee62681c90f6ab197cf8f71ecfdf65226017dff4f5fe22f8aa85860,31/08/2024,91,C,44863000.0,0.2086,9358421.8,ced1c032cdc149cdcdeb9e84df6727fba45692e9ec586747c5e07d9babf1c6a1,Garantía
30/11/2024,acfaf2b4f8a98e4b56b8ce59501bebedd2ed5825636034820f5fbd4d51c0ab01,05/08/2024,117,C,6188000.0,0.2086,1290816.8,088f9744e13df9b2f43db4c2d5968d72ab285f19698b5d4c7fe23108a740c8d6,Administración
30/11/2024,a7676ff89d5f3fc0992b7825f18cc338befc4b71df43f3789da070c63215a407,08/08/2024,114,C,966875.0,0.2086,201690.125,d294c6baad5e69a8553f9e589441192d277705e0cb1531fc9f6e1f1b34c44996,Administración
30/11/2024,6554523c340171237865194c9bd2a2a83d4bda08a49f5678eb837485189d749d,16/06/2024,167,C,10829000.0,0.2086,2258929.4,2f513403fd16d418ebd5f4204bd032d2b38ca7fe3a8e6bd9b8776e84cde27ccf,Garantía
30/11/2024,acee798bc88e75f305d4cf8ff055eb67cc09d0d0d8741393d820d9b4b513845b,20/07/2024,133,C,9282000.0,0.2086,1936225.2000000002,1e6bc66b2293a2ae51e0ada05958e133c1470affe739f867a9b18eb5a8160eae,Administración
30/11/2024,2c8b23796946a1cadd40d955e35daeaed9561346ee0085620c59f919925f3745,16/06/2024,167,C,97570152.91,0.2086,20353133.897026,4cbd194554df1e82dfe5d783748163752ccbe59656b52f22681e9046cddaf280,Administración
30/11/2024,4bdc1c972ead844b4fb5a59b2881d8c8e97cac0c686e6df77b1978ea20da904f,12/08/2024,110,C,16680325.69,0.2086,3479515.938934,4ef17608cfb985489c1d3e8156a7d84761a2fb9391c4ee915ad5d5ff2667e2c9,Garantía
30/11/2024,4c8ce4de36b51f611768e62583c71d767fed5071732d28dc6cc2ccc6303856e0,21/06/2024,162,C,7950651.8,0.2086,1658505.96548,2fb0badb0206333fd0d3e309188e916f1af3ae3849d83b2b35ed00a20668bbe7,Garantía
30/11/2024,d4b6e4bccfeaebdde6fb443068993433a2b3884b83e48234b62a28c156860b55,27/07/2024,126,C,11749465.0,0.2086,2450938.399,2fb0badb0206333fd0d3e309188e916f1af3ae3849d83b2b35ed00a20668bbe7,Garantía
30/11/2024,7ba2a3e0a8840c49a00397392114a8facaac5bed85037c02919e7d7ed3430770,13/10/2024,48,B,773500.0,0.0038,2939.3,044ca16c2a17e5ac7263cb44f15826791abf136df418b1592e7c30b499c77ab3,Inmobiliario
30/11/2024,fed0d94a2a323cc181a15bfcf11ffa0411b162ddf23dfec63d3f38385111065d,06/10/2024,55,B,37128000.0,0.0038,141086.4,137963bb9248e4321ea22bda7a068a524199ab512b51819e2cf0946ed7ce2a39,Garantía
30/11/2024,fed0d94a2a323cc181a15bfcf11ffa0411b162ddf23dfec63d3f38385111065d,06/10/2024,55,B,15035853.0,0.0038,57136.2414,3917b16f91f8abe8a418263d64b07cbda7a63d233c1a8fc172ec34b64e9e7a6a,Garantía
30/11/2024,b45cce46a2809a985a971cca074d6d47d922786cd2d79dc0fb9b5e323311c2f4,12/10/2024,49,B,9282000.0,0.0038,35271.6,6f04b94ac159c8ddf1ac3b0685f90b6e425878964f22bc675146b0a657e0ec40,Inmobiliario
30/11/2024,57deaef06aeab6417085c1a30f542f5ae0695aa902d3cbc0be4d5a9a012f75ac,07/10/2024,54,B,10525509.54,0.0038,39996.936252,3efe23d4782f792ff1b569a8a4c133c02c0d7c70d928da6cbe4d9c40df43b0a8,Administración
30/11/2024,4bdc1c972ead844b4fb5a59b2881d8c8e97cac0c686e6df77b1978ea20da904f,30/10/2024,31,B,10874349.62,0.0038,41322.528556,80a6f98650adb5d3d37cdb45cd7d91a0baf6a87fe17a29c8e1b51196651ba1a5,Inmobiliario
30/11/2024,ade3dd827af24e51da6d9e33d52bc1e3a651f279edb830111a7b720a21848c42,06/10/2024,55,B,4641000.0,0.0038,17635.8,f157e4611d7ae3f605cb97e27bef8b87061b48f683be80392a8e0df293e9f463,Administración
30/11/2024,b76b639ad4ebb631eeb121997b513806d7f984606d4bc7d5c0fdd562756ddaa6,01/10/2024,60,B,18532266.27,0.0038,70422.611826,7efded3d5ebdb320570dc350c3b5a687bf523301f927556214f65b387c0b8422,Garantía
30/11/2024,3eaa733cef067bde6a2bfd86746ff0bcb0f642bce2d9580667e9005fc00d753d,18/10/2024,43,B,39444.48,0.0038,149.889024,d5c8c080d021370652315d7383c00c7505a69423e97371c956840e974d0806b7,Fondos de inversión colectiva
30/11/2024,36d992e05a8176367ba152179dcf2142b92a08681ceed547c603273dd0107281,01/10/2024,60,B,6342700.0,0.0038,24102.26,a380cd432c48c19d3aa5ce915499f4c759904cfb6459b7592c284a3ba634708f,Administración
30/11/2024,5950ebee0eaa5c88b5ceea57f5887984d24141f54a2ac4835f753bf312ac13eb,11/10/2024,50,B,3712800.0,0.0038,14108.64,d073caa9fcbe564f8dda86be7b6fd22a5425a7679c69f1022226088b8399e3e8,Garantía
30/11/2024,d3f02a7c8a83a0c867a2edf45cbded09180280226e6643de414c829e380353b0,12/10/2024,49,B,9282000.0,0.0038,35271.6,90aed195e1ea49464d24fcebb49a1802ba4938d55696d43735ccabd0c107f629,Garantía
30/11/2024,66ffb87c8b8e964611a35f3cec434a8819cb0481e7bc9023189ac55730b46140,11/10/2024,50,B,4176900.0,0.0038,15872.22,4b79f754e32fa9393982ec3e04c9a5bd1fe1dfca357d3ba2876d85c5be5e3ceb,Administración
30/11/2024,7ba2a3e0a8840c49a00397392114a8facaac5bed85037c02919e7d7ed3430770,13/10/2024,48,B,773500.0,0.0038,2939.3,2fe14f7b96ed34f74808901c4bccb1ea44fdc13d58da0bbd1afe313e51cbb2f1,Inmobiliario
30/11/2024,702ad3087bf003564ad0bc9a0e58642f79e2d13b4f39d68426fc74223bbc6c82,14/10/2024,47,B,13149500.0,0.0038,49968.1,582d2e9e72b0a70001027fcb11d5d41d49a8f1fa49c008523dc0d0c697743bd2,Inmobiliario
30/11/2024,a5facecd108f7ed596394427e55fc2b60ba4ab7a45d440e44b71a90db04c423e,13/11/2024,17,A,556920.0,0.0022,1225.2240000000002,2195a74c7ce49b7254c68ffc3de3208058e6bded68de5ddf52188a08b88c6658,Inmobiliario
30/11/2024,a5facecd108f7ed596394427e55fc2b60ba4ab7a45d440e44b71a90db04c423e,13/11/2024,17,A,556920.0,0.0022,1225.2240000000002,08bbc56938ef57f7b55f4b4a264e741152edeff648d9303ef08bb33994d0caf2,Inmobiliario
30/11/2024,121d3805ccd0c95f8e69db713bfd62d4e48fd15818fd8e0cd9ffe67c53bf6456,15/11/2024,15,A,4641000.0,0.0022,10210.2,7f8d1dee506bc34e3e2f5de63902f4083a71973c34def570c0f8d320d3b8cd5b,Garantía
30/11/2024,6dd851c146daaddf64fc882b1a9073ba2125079fbcd265dec83ef7b215f3eb2d,08/11/2024,22,A,487305.0,0.0022,1072.0710000000001,4c458409cc73fbd7e66a7821d6b9dab08442779474ee3577ed82c3908cdb8feb,Inmobiliario
